Time Interval,Close,Net Chg,Open,High,Low,Tick Count
11:00 - 11:30,21345.55,-23.45,21369.05,21384.73,21313.83,4760
11:30 - 12:00,21317.01,-28.54,21317.01,21317.01,21317.01,1
03:00 - 03:30,21370.22,53.21,21306.6,21411.54,21295.41,6666
03:30 - 04:00,21275.71,-94.51,21370.44,21387.22,21248.38,4468
04:00 - 04:30,21341.11,65.4,21275.51,21346.85,21250.59,3786
04:30 - 05:00,21365.56,24.45,21341.73,21389.97,21335.34,3014
05:00 - 05:30,21392.65,27.09,21365.67,21400.67,21352.81,2602
05:30 - 06:00,21409.56,16.91,21392.78,21410.61,21384.07,2421
06:00 - 06:30,21348.52,-61.04,21409.73,21409.73,21322.61,2464
06:30 - 07:00,21386.05,37.53,21348.78,21387.74,21346.39,2007
07:00 - 07:30,21408.74,22.69,21386,21415.04,21386,1736
07:30 - 08:00,21368.3,-40.44,21408.33,21410.79,21366.18,1815
08:00 - 08:30,21372,3.7,21367.53,21375.09,21344.49,1937
08:30 - 09:00,21336.86,-35.14,21371.7,21372.63,21323.46,2148
09:00 - 09:30,21348.3,11.44,21337.27,21357.93,21319.59,2342
09:30 - 10:00,21340,-8.3,21348.25,21362.75,21319.4,3196
10:00 - 10:30,21446.15,106.15,21339.84,21455.68,21339.06,3570
10:30 - 11:00,21479.09,32.94,21445.73,21494.8,21431.58,3716
11:00 - 11:30,21471.17,-7.92,21479.09,21490.22,21460.54,4595
11:30 - 12:00,21435.11,-36.06,21435.11,21435.11,21435.11,1
03:00 - 03:30,21553.89,118.78,21420.73,21580.76,21365.92,7035
03:30 - 04:00,21549.19,-4.7,21553.84,21570.71,21528.47,4452
04:00 - 04:30,21606.66,57.47,21547.98,21620.12,21547.84,4210
04:30 - 05:00,21634.22,27.56,21606.64,21657.04,21586.21,4466
05:00 - 05:30,21597.09,-37.13,21634.38,21658.84,21591.1,3852
05:30 - 06:00,21560,-37.09,21597.49,21598.33,21543.75,3307
06:00 - 06:30,21559.14,-0.86,21559.81,21585.29,21529.43,2693
06:30 - 07:00,21550.92,-8.22,21558.99,21615.3,21529.34,2807
07:00 - 07:30,21593.87,42.95,21552.02,21608.06,21550.53,2148
07:30 - 08:00,21586.83,-7.04,21593.99,21609.35,21571.34,2186
08:00 - 08:30,21580.39,-6.44,21586.69,21591.84,21558.84,2027
08:30 - 09:00,21591.79,11.4,21580.13,21598.3,21554.94,2402
09:00 - 09:30,21590.85,-0.94,21592,21613.11,21577.34,3156
09:30 - 10:00,21606.42,15.57,21591.02,21611.42,21571.55,3354
10:00 - 10:30,21636.06,29.64,21606.44,21640.8,21591.32,3427
10:30 - 11:00,21597.31,-38.75,21636.01,21636.16,21597.05,3233
11:00 - 11:30,21619.31,22,21597.63,21626.27,21594.77,4030
11:30 - 12:00,21622.66,3.35,21622.66,21622.66,21622.66,1
03:00 - 03:30,21558.08,-64.58,21485.63,21591.81,21474.9,6340
03:30 - 04:00,21426.61,-131.47,21558.08,21568.45,21426.61,4530
04:00 - 04:30,21497.53,70.92,21426.52,21498.08,21426.06,3935
04:30 - 05:00,21549.55,52.02,21497.68,21570.63,21497.34,3532
05:00 - 05:30,21550.2,0.65,21549.61,21561.1,21511.95,3362
05:30 - 06:00,21563.17,12.97,21550.41,21580.7,21545.4,2899
06:00 - 06:30,21544.65,-18.52,21563.25,21580.44,21536.1,2372
06:30 - 07:00,21571.07,26.42,21544.78,21581.52,21532.87,2288
07:00 - 07:30,21555.23,-15.84,21571.13,21591.49,21555.23,1954
07:30 - 08:00,21579.45,24.22,21555.08,21586,21550.5,2182
08:00 - 08:30,21578.89,-0.56,21579.31,21614.59,21569.97,2435
08:30 - 09:00,21577.11,-1.78,21578.8,21579.5,21552.47,2392
09:00 - 09:30,21613.98,36.87,21577.26,21614.32,21568.54,2726
09:30 - 10:00,21650.16,36.18,21613.79,21680.33,21583.9,3935
10:00 - 10:30,21590.05,-60.11,21649.19,21654.6,21578.45,3143
10:30 - 11:00,21593.68,3.63,21589.75,21633.03,21589.75,2807
11:00 - 11:30,21534.73,-58.95,21594.06,21596.11,21534.73,4176
11:30 - 12:00,21536.24,1.51,21536.24,21536.24,21536.24,1
03:00 - 03:30,21674.8,138.56,21522.35,21678.29,21495.67,5560
03:30 - 04:00,21677.63,2.83,21674.93,21689.6,21636.79,4266
04:00 - 04:30,21691.01,13.38,21677.46,21691.01,21646.41,3052
04:30 - 05:00,21687.47,-3.54,21690.94,21701.77,21675.99,2539
05:00 - 05:30,21739.86,52.39,21687.26,21745.95,21679.3,2725
05:30 - 06:00,21759.25,19.39,21740.29,21770.67,21737.14,3666
06:00 - 06:30,21724.64,-34.61,21759.1,21767.47,21724.64,2375
06:30 - 07:00,21732.74,8.1,21724.59,21742.27,21713.68,1972
07:00 - 07:30,21726.16,-6.58,21732.91,21755.45,21724.37,1850
07:30 - 08:00,21694.53,-31.63,21726.02,21726.18,21692.52,1758
08:00 - 08:30,21655.55,-38.98,21694.51,21709.13,21645.33,2109
08:30 - 09:00,21670.89,15.34,21655.39,21686.93,21651.51,1986
09:00 - 09:30,21687.73,16.84,21671.04,21696.84,21658.32,2182
09:30 - 10:00,21696.86,9.13,21687.86,21723.02,21678.78,2815
10:00 - 10:30,21691.56,-5.3,21696.72,21713.63,21659.52,2708
10:30 - 11:00,21694.93,3.37,21691.7,21714.83,21679.44,2970
11:00 - 11:30,21691.07,-3.86,21694.79,21718.41,21690.58,3856
11:30 - 12:00,21706.96,15.89,21706.96,21706.96,21706.96,1
03:00 - 03:30,21946.5,239.54,21870.99,21947.04,21848.62,7153
03:30 - 04:00,21952.03,5.53,21945.67,21996.39,21922.57,5558
04:00 - 04:30,21977.72,25.69,21952.19,21981.24,21915.49,4096
04:30 - 05:00,21912.52,-65.2,21977.78,21980.98,21895.95,3637
05:00 - 05:30,21906.12,-6.4,21912.77,21933.29,21887.69,2802
05:30 - 06:00,21910.24,4.12,21906.24,21927.24,21890.97,2529
06:00 - 06:30,21816.19,-94.05,21909.95,21916.3,21813.21,2766
06:30 - 07:00,21847.4,31.21,21817.01,21850.66,21806.71,2532
07:00 - 07:30,21840.44,-6.96,21847.33,21849.52,21795.39,2467
07:30 - 08:00,21831.23,-9.21,21840.48,21841.29,21802,2103
08:00 - 08:30,21825.01,-6.22,21831.64,21841.21,21815.18,2188
08:30 - 09:00,21792.74,-32.27,21825.06,21843.92,21763.83,2855
09:00 - 09:30,21789.74,-3,21791.96,21798.87,21764.77,2610
09:30 - 10:00,21766.23,-23.51,21789.89,21813.86,21743.68,3255
10:00 - 10:30,21748.88,-17.35,21766.3,21811.82,21748.88,3557
10:30 - 11:00,21804.8,55.92,21748.55,21814.11,21747.67,3269
11:00 - 11:30,21754.68,-50.12,21804.95,21810.46,21748.29,4261
11:30 - 12:00,21701.79,-52.89,21701.79,21701.79,21701.79,1
03:00 - 03:30,22007.3,305.51,21985.33,22051.35,21953.33,7891
03:30 - 04:00,22024.26,16.96,22006.88,22053.4,21968.89,6603
04:00 - 04:30,22012.3,-11.96,22024.12,22035.05,22004.7,4782
04:30 - 05:00,22028.74,16.44,22012.68,22052.13,22006.05,3565
05:00 - 05:30,22009.24,-19.5,22028.79,22029.55,22006.88,3573
05:30 - 06:00,22001.6,-7.64,22009.84,22024.98,21985.48,3583
06:00 - 06:30,22018.63,17.03,22001.73,22035.4,21995.93,3223
06:30 - 07:00,22035.14,16.51,22018.79,22042.99,22000.15,3163
07:00 - 07:30,22030.26,-4.88,22035.01,22043.68,22018.94,2317
07:30 - 08:00,22094.42,64.16,22030.19,22101.78,22028.16,2637
08:00 - 08:30,22101.58,7.16,22093.65,22122.99,22083.3,2793
08:30 - 09:00,22087.56,-14.02,22101.45,22117.09,22083.99,2662
09:00 - 09:30,22056.98,-30.58,22087.71,22089.11,22051.24,2958
09:30 - 10:00,22080.16,23.18,22056.92,22085.65,22047.13,3821
10:00 - 10:30,22129.13,48.97,22079.71,22131.36,22072.83,3955
10:30 - 11:00,22124.79,-4.34,22129.34,22129.65,22092.73,3991
11:00 - 11:30,22147.21,22.42,22124.79,22149.55,22102.53,5253
11:30 - 12:00,22145.06,-2.15,22145.06,22145.06,22145.06,1
03:00 - 03:30,22204.51,59.45,22280.55,22331.05,22125.99,8901
03:30 - 04:00,22154.17,-50.34,22206.18,22289.49,22154.17,6125
04:00 - 04:30,22109.76,-44.41,22153.89,22204.43,22103.68,3798
04:30 - 05:00,22086.91,-22.85,22108.99,22115.41,22054.4,4500
05:00 - 05:30,22199.14,112.23,22087.08,22206.62,22086.01,3614
05:30 - 06:00,22170.63,-28.51,22199.33,22211.81,22144.08,3331
06:00 - 06:30,22214.04,43.41,22171.4,22218.25,22153.21,2927
06:30 - 07:00,22254.89,40.85,22214.2,22257.28,22209.4,2628
07:00 - 07:30,22309.83,54.94,22254.76,22310.14,22253.86,2694
07:30 - 08:00,22269.09,-40.74,22310.88,22322.25,22264.81,2604
08:00 - 08:30,22277.03,7.94,22269.25,22292.94,22258.9,2234
08:30 - 09:00,22295.54,18.51,22277.14,22301.51,22269.24,2422
09:00 - 09:30,22289.39,-6.15,22295.47,22319.55,22279.9,2965
09:30 - 10:00,22256.22,-33.17,22289.84,22292.21,22224.24,4230
10:00 - 10:30,22311.61,55.39,22256.51,22329.46,22239.89,3556
10:30 - 11:00,22299.25,-12.36,22310.97,22322.31,22285.54,3230
11:00 - 11:30,22329.33,30.08,22299.21,22344.07,22295.51,4152
11:30 - 12:00,22303.58,-25.75,22303.58,22303.58,22303.58,1
03:00 - 03:30,22327.18,23.6,22385.25,22387.26,22280.2,4938
03:30 - 04:00,22288.61,-38.57,22326.86,22333.48,22288.61,3608
04:00 - 04:30,22362.65,74.04,22288.44,22376.75,22276.28,3100
04:30 - 05:00,22333.98,-28.67,22363.51,22379.19,22333.6,2728
05:00 - 05:30,22290.27,-43.71,22334.04,22338.01,22281.62,2551
05:30 - 06:00,22223.01,-67.26,22290.22,22290.29,22222.88,3055
06:00 - 06:30,22233.29,10.28,22223.44,22259.48,22213.05,2398
06:30 - 07:00,22259.72,26.43,22233.38,22286.13,22230.49,2081
07:00 - 07:30,22245.19,-14.53,22260.37,22261.34,22215.86,1978
07:30 - 08:00,22246.38,1.19,22244.9,22256.25,22238.42,1368
08:00 - 08:30,22264.29,17.91,22246.12,22278.25,22245.41,1582
08:30 - 09:00,22252.3,-11.99,22264.43,22292.18,22244.07,1853
09:00 - 09:30,22258.94,6.64,22252.4,22260.59,22240.39,1879
09:30 - 10:00,22251.63,-7.31,22259.27,22267.63,22251.58,1952
10:00 - 10:30,22255.88,4.25,22251.78,22263.71,22243.27,2377
10:30 - 11:00,22234.25,-21.63,22255.74,22256.19,22234.25,2571
11:00 - 11:30,22220.93,-13.32,22234.46,22241.11,22217.72,3320
11:30 - 12:00,22201.44,-19.49,22201.44,22201.44,22201.44,1
03:00 - 03:30,22290.54,89.1,22172.91,22313.95,22167.35,5439
03:30 - 04:00,22313.14,22.6,22290.29,22327.03,22247.23,3704
04:00 - 04:30,22317.57,4.43,22313.14,22328.16,22291.84,2826
04:30 - 05:00,22268.19,-49.38,22317.49,22320.24,22263.2,2335
05:00 - 05:30,22255.04,-13.15,22267.97,22268.44,22237.52,2350
05:30 - 06:00,22287.3,32.26,22255.48,22289.39,22255.1,1981
06:00 - 06:30,22294,6.7,22286.89,22295.86,22275.96,1720
06:30 - 07:00,22300.6,6.6,22293.62,22304.69,22281.03,1536
07:00 - 07:30,22294.22,-6.38,22300.08,22305.92,22290.31,1426
07:30 - 08:00,22300.22,6,22294.43,22304.73,22289.45,1581
08:00 - 08:30,22307.5,7.28,22300.32,22318.74,22296.81,1663
08:30 - 09:00,22328.67,21.17,22307.57,22339.14,22307.35,1906
09:00 - 09:30,22332.58,3.91,22328.35,22350.54,22327.41,2152
09:30 - 10:00,22352.54,19.96,22332.45,22383.09,22328.93,3185
10:00 - 10:30,22345.53,-7.01,22351.97,22386.48,22343.03,3073
10:30 - 11:00,22327.23,-18.3,22345.39,22356.56,22327.23,2928
11:00 - 11:30,22352.17,24.94,22327.38,22355.03,22304.22,3885
11:30 - 12:00,22352.46,0.29,22352.46,22352.46,22352.46,1
03:00 - 03:30,22192.17,-160.29,22210.34,22249.88,22110.31,7526
03:30 - 04:00,22207.49,15.32,22192.45,22224.8,22173.29,4496
04:00 - 04:30,22255.46,47.97,22207.55,22274.99,22202.12,3561
04:30 - 05:00,22196.03,-59.43,22254.42,22254.42,22196.02,2945
05:00 - 05:30,22244.36,48.33,22196.2,22244.36,22196.2,2444
05:30 - 06:00,22268.85,24.49,22244.69,22281.15,22244.69,2596
06:00 - 06:30,22241.1,-27.75,22268.69,22268.69,22237.58,2103
06:30 - 07:00,22214.48,-26.62,22241.25,22242.72,22162.13,2376
07:00 - 07:30,22261.04,46.56,22214.55,22280.06,22214.55,2265
07:30 - 08:00,22271.14,10.1,22261.09,22303.28,22260.59,1885
08:00 - 08:30,22290.02,18.88,22271.29,22309.16,22268.91,1878
08:30 - 09:00,22332.8,42.78,22289.95,22339.41,22285.57,2090
09:00 - 09:30,22314.05,-18.75,22332.6,22353.36,22307.54,2574
09:30 - 10:00,22300.63,-13.42,22314.05,22325.3,22268.52,3033
10:00 - 10:30,22263.34,-37.29,22300.68,22309.02,22262.09,3143
10:30 - 11:00,22264.02,0.68,22263.72,22271.3,22210.69,3537
11:00 - 11:30,22160.53,-103.49,22264.07,22286.76,22160.37,5420
11:30 - 12:00,22060.98,-99.55,22060.98,22060.98,22060.98,1
03:00 - 03:30,22182.28,121.3,22193.1,22226.82,22010.47,9075
03:30 - 04:00,22154.67,-27.61,22182.43,22187.73,22125.44,5916
04:00 - 04:30,22177.97,23.3,22155.06,22182.63,22135.14,4164
04:30 - 05:00,22128.79,-49.18,22177.2,22177.2,22120,3100
05:00 - 05:30,22162.69,33.9,22128.71,22163.68,22125.74,2985
05:30 - 06:00,22129.87,-32.82,22162.19,22162.68,22101.77,3284
06:00 - 06:30,22143.42,13.55,22129.82,22157.61,22112.89,3086
06:30 - 07:00,22147.89,4.47,22142.93,22165.92,22132.53,2270
07:00 - 07:30,22125.35,-22.54,22148.06,22169.3,22125.35,2133
07:30 - 08:00,22120.81,-4.54,22125.5,22145.15,22097.92,2632
08:00 - 08:30,22088.98,-31.83,22120.71,22137.76,22081.11,3052
08:30 - 09:00,22124.52,35.54,22089.2,22134.77,22067.81,2711
09:00 - 09:30,22090.94,-33.58,22125.71,22143.36,22090.94,2655
09:30 - 10:00,22136.15,45.21,22090.52,22159.55,22089.74,3730
10:00 - 10:30,22129.45,-6.7,22135.65,22153.63,22099.71,3692
10:30 - 11:00,22138.66,9.21,22129.58,22142.66,22096.52,3784
11:00 - 11:30,22125.13,-13.53,22139.09,22151.58,22103.88,4742
11:30 - 12:00,22099.92,-25.21,22099.92,22099.92,22099.92,1
03:00 - 03:30,21962.26,-137.66,22019.93,22042.76,21908.39,6274
03:30 - 04:00,21956.34,-5.92,21962.37,21962.66,21912.33,4153
04:00 - 04:30,21997.11,40.77,21956.13,22021.16,21935.21,3808
04:30 - 05:00,21986.19,-10.92,21997.18,22030.28,21976.27,2925
05:00 - 05:30,21971.92,-14.27,21985.77,21986.63,21961.86,2460
05:30 - 06:00,21967.73,-4.19,21971.49,21974.98,21940.96,2453
06:00 - 06:30,21981.61,13.88,21967.91,21998.07,21964.44,2020
06:30 - 07:00,21982.73,1.12,21981.33,22010.08,21934.01,3012
07:00 - 07:30,21939.88,-42.85,21982.79,21988.11,21935.58,2006
07:30 - 08:00,21868.89,-70.99,21939.59,21940.02,21868.33,2352
08:00 - 08:30,21810.02,-58.87,21868.84,21869.6,21783.99,2787
08:30 - 09:00,21832.05,22.03,21809.69,21834.81,21806.34,2496
09:00 - 09:30,21853.86,21.81,21831.92,21876.02,21822.26,3259
09:30 - 10:00,21907.06,53.2,21854,21914.58,21836.69,4143
10:00 - 10:30,21944.83,37.77,21907.27,21945.39,21907.19,3208
10:30 - 11:00,21988.43,43.6,21944.73,21990.47,21937.49,3552
11:00 - 11:30,21975.35,-13.08,21988.27,22010.88,21973.22,4675
11:30 - 12:00,21972.2,-3.15,21972.2,21972.2,21972.2,1
03:00 - 03:30,22009.61,37.41,22019.4,22032.99,21968.96,4284
03:30 - 04:00,21967.61,-42,22009.78,22016.81,21955.28,3140
04:00 - 04:30,21957.78,-9.83,21967.87,21994.98,21945.48,2699
04:30 - 05:00,21902.53,-55.25,21957.65,21958.06,21901.55,2878
05:00 - 05:30,21946.3,43.77,21902.4,21950.1,21902.4,2040
05:30 - 06:00,21941.97,-4.33,21946.16,21950.15,21913.76,1939
06:00 - 06:30,21975.39,33.42,21941.81,21976.62,21929.31,1858
06:30 - 07:00,21988.17,12.78,21975.46,21988.17,21953.84,1554
07:00 - 07:30,21980.3,-7.87,21988.35,22005.24,21973.86,1824
07:30 - 08:00,21958.43,-21.87,21980.2,21987.65,21956.7,1727
08:00 - 08:30,21979.03,20.6,21958.28,21982.44,21948.78,1684
08:30 - 09:00,21997.86,18.83,21978.71,21998.69,21976.08,2090
09:00 - 09:30,21982.68,-15.18,21997.09,22002.48,21978.27,2377
09:30 - 10:00,21973.38,-9.3,21982.89,21994.89,21934.57,2827
10:00 - 10:30,22001.39,28.01,21974.04,22003.84,21959.04,2810
10:30 - 11:00,22008.2,6.81,22001.28,22021.05,22000.42,3003
11:00 - 11:30,22027.34,19.14,22008.14,22033.79,22000.67,3839
11:30 - 12:00,22007.4,-19.94,22007.4,22007.4,22007.4,1
03:00 - 03:30,22116.88,109.48,22029.9,22116.91,22027.1,5609
03:30 - 04:00,22081.29,-35.59,22116.67,22138.37,22046.68,4984
04:00 - 04:30,22109.32,28.03,22080.99,22123.56,22077.73,3550
04:30 - 05:00,22169.44,60.12,22109.32,22182,22096.02,3279
05:00 - 05:30,22094.24,-75.2,22169.93,22173.29,22092.12,3129
05:30 - 06:00,22133.49,39.25,22094.4,22141.37,22093.14,2612
06:00 - 06:30,22116.58,-16.91,22133.64,22140.24,22106.92,2158
06:30 - 07:00,22105.89,-10.69,22116.79,22129.73,22092.42,1968
07:00 - 07:30,22151.7,45.81,22105.56,22154.82,22101.15,2041
07:30 - 08:00,22166.78,15.08,22152.03,22175.89,22147.34,2165
08:00 - 08:30,22156.1,-10.68,22166.5,22173.69,22148.2,1826
08:30 - 09:00,22144.11,-11.99,22156.13,22179.82,22133.42,2342
09:00 - 09:30,22142.31,-1.8,22143.68,22152.46,22132.08,2521
09:30 - 10:00,22171.5,29.19,22140.67,22179.22,22140.67,3360
10:00 - 10:30,22164.16,-7.34,22171.36,22197.25,22155.01,3183
10:30 - 11:00,22139.6,-24.56,22162.43,22173.73,22130.09,4226
11:00 - 11:30,22159.3,19.7,22139.19,22164.36,22128.23,4457
11:30 - 12:00,22178.8,19.5,22178.8,22178.8,22178.8,1
03:00 - 03:30,22007.72,-171.08,22129.6,22156.23,21992.16,6087
03:30 - 04:00,21996.89,-10.83,22008,22044.88,21964.24,3815
04:00 - 04:30,22033.26,36.37,21996.99,22033.37,21977.79,2970
04:30 - 05:00,22059.14,25.88,22033.39,22063.92,22020.92,2577
05:00 - 05:30,22101.67,42.53,22059.22,22101.67,22051.64,2479
05:30 - 06:00,22088.78,-12.89,22101.46,22114.39,22081.08,2111
06:00 - 06:30,22118.29,29.51,22088.51,22120.33,22088.51,2156
06:30 - 07:00,22128.58,10.29,22118.15,22144.97,22109.73,2214
07:00 - 07:30,22115.9,-12.68,22128.46,22132.97,22103.15,1526
07:30 - 08:00,22097.4,-18.5,22115.51,22115.7,22083.09,1516
08:00 - 08:30,22106.93,9.53,22098.18,22108.04,22080.73,1596
08:30 - 09:00,22092.72,-14.21,22106.83,22107.27,22073.84,1640
09:00 - 09:30,22107.45,14.73,22093.14,22119.99,22092.88,1704
09:30 - 10:00,22073.1,-34.35,22107.88,22113.84,22021.17,3317
10:00 - 10:30,22083.42,10.32,22073.18,22085.85,22025.54,2689
10:30 - 11:00,22099.22,15.8,22083.67,22105.99,22078.25,2453
11:00 - 11:30,22103.55,4.33,22099.27,22108.75,22079.08,3368
11:30 - 12:00,22107.18,3.63,22107.18,22107.18,22107.18,1
03:00 - 03:30,22093.09,-14.09,22064.03,22105.96,22051.77,3995
03:30 - 04:00,22063.56,-29.53,22094.08,22095.85,22047.82,2320
04:00 - 04:30,22039.45,-24.11,22063.4,22084.57,22036.59,2075
04:30 - 05:00,22001.01,-38.44,22039.37,22039.37,21981.5,1970
05:00 - 05:30,21981.46,-19.55,22000.88,22006.43,21979.64,1559
05:30 - 06:00,21962.32,-19.14,21981.76,21985.65,21942.62,1641
06:00 - 06:30,21971.78,9.46,21961.89,21972.84,21931.71,1669
06:30 - 07:00,21909.29,-62.49,21971.98,21971.98,21905.28,1508
07:00 - 07:30,21935.07,25.78,21909.42,21935.24,21903.95,1320
07:30 - 08:00,21962.89,27.82,21935.29,21967.42,21934.72,1149
08:00 - 08:30,22004.03,41.14,21963.04,22007.7,21958.47,1547
08:30 - 09:00,21981.31,-22.72,22003.41,22009.81,21970,1773
09:00 - 09:30,21956.88,-24.43,21981.7,21985.43,21940.02,1747
09:30 - 10:00,22039.44,82.56,21957.03,22048.29,21956.3,2691
10:00 - 10:30,22044.46,5.02,22039.22,22046.99,22012.44,2396
10:30 - 11:00,22051.75,7.29,22044.46,22071.14,22042.13,2555
11:00 - 11:30,22076.21,24.46,22052.16,22088.4,22048.31,3374
11:30 - 12:00,22053.42,-22.79,22053.42,22053.42,22053.42,1
03:00 - 03:30,22196.77,143.35,22215.29,22274.26,22161.71,7617
03:30 - 04:00,22136.96,-59.81,22196.83,22218.83,22136.41,5922
04:00 - 04:30,22036.81,-100.15,22136.88,22142.66,22031.75,5267
04:30 - 05:00,22020.33,-16.48,22037.02,22041.64,21999.21,3693
05:00 - 05:30,22066.26,45.93,22020.13,22074.34,22018.65,3466
05:30 - 06:00,22076.38,10.12,22066.22,22079.54,22038.47,3140
06:00 - 06:30,22054.46,-21.92,22076.88,22083.81,22048.02,2732
06:30 - 07:00,22066.39,11.93,22054.76,22078.08,22035.36,2570
07:00 - 07:30,22082.92,16.53,22066.53,22085.2,22064.48,2216
07:30 - 08:00,22104.4,21.48,22083.14,22104.4,22040.11,1878
08:00 - 08:30,22123.18,18.78,22104.2,22123.61,22092.29,1991
08:30 - 09:00,22076.23,-46.95,22123.96,22123.96,22076.23,2210
09:00 - 09:30,22077.83,1.6,22076.25,22080.92,22052.11,2104
09:30 - 10:00,22066.9,-10.93,22077.75,22083.7,22037.62,2945
10:00 - 10:30,22103.17,36.27,22067.07,22111.53,22065.36,3038
10:30 - 11:00,22028,-75.17,22103.82,22105.94,22023.04,3410
11:00 - 11:30,21993.69,-34.31,22027.86,22035.77,21957.17,4733
11:30 - 12:00,21969.59,-24.1,21969.59,21969.59,21969.59,1
03:00 - 03:30,22071.99,102.4,22031.88,22075.49,22015.57,5369
03:30 - 04:00,22051.28,-20.71,22072.12,22088.77,22032.75,3686
04:00 - 04:30,22058.42,7.14,22051.45,22066.91,22030.54,2897
04:30 - 05:00,22013.63,-44.79,22058.39,22061.1,22006.55,2290
05:00 - 05:30,22038.51,24.88,22013.68,22058.8,22013.68,1955
05:30 - 06:00,22021.3,-17.21,22037.86,22048.51,22015.28,1946
06:00 - 06:30,22013.18,-8.12,22021.53,22033.56,21990.53,2170
06:30 - 07:00,22050.72,37.54,22013.39,22055.01,22013.39,2142
07:00 - 07:30,21990.38,-60.34,22051.02,22051.99,21988.98,1970
07:30 - 08:00,22012.51,22.13,21990.35,22033.58,21950.05,2867
08:00 - 08:30,21994.89,-17.62,22010.93,22010.93,21969.01,1965
08:30 - 09:00,21795.97,-198.92,21993.7,22000.69,21768.23,3858
09:00 - 09:30,21757.42,-38.55,21795.64,21837.19,21748.39,4101
09:30 - 10:00,21873.35,115.93,21757.5,21878.36,21745.61,4319
10:00 - 10:30,21945.45,72.1,21873.5,21955.59,21873.5,3728
10:30 - 11:00,21963.26,17.81,21945.38,21975.36,21941.27,3985
11:00 - 11:30,21976.53,13.27,21963.67,22007.03,21963.42,4434
11:30 - 12:00,21915.51,-61.02,21915.51,21915.51,21915.51,1
03:00 - 03:30,21827.65,-87.86,21857.29,21904.29,21792.38,5883
03:30 - 04:00,21692.52,-135.13,21826.96,21826.96,21654.59,4847
04:00 - 04:30,21762.07,69.55,21691.7,21787.26,21688.98,3187
04:30 - 05:00,21697.04,-65.03,21761.78,21766.62,21695.88,2350
05:00 - 05:30,21707.25,10.21,21696.97,21727.4,21673.72,2094
05:30 - 06:00,21621.15,-86.1,21707.19,21720.04,21618.33,2553
06:00 - 06:30,21581.61,-39.54,21620.11,21641.52,21572.21,2985
06:30 - 07:00,21658.81,77.2,21581.48,21659.02,21578.44,2800
07:00 - 07:30,21678.58,19.77,21658.95,21693.27,21644.25,1832
07:30 - 08:00,21718.05,39.47,21678.45,21729.76,21667.49,1761
08:00 - 08:30,21719.48,1.43,21717.99,21730.24,21698.63,1598
08:30 - 09:00,21754.28,34.8,21719.33,21764.58,21710.62,1887
09:00 - 09:30,21755.79,1.51,21755.13,21768.1,21743.76,1931
09:30 - 10:00,21766.93,11.14,21756.08,21769.32,21712.39,2666
10:00 - 10:30,21787.39,20.46,21767.25,21816.12,21767.25,2605
10:30 - 11:00,21757.69,-29.7,21787.72,21811.34,21741.87,2541
11:00 - 11:30,21717.98,-39.71,21757.57,21770.88,21704.92,3830
11:30 - 12:00,21702.16,-15.82,21702.16,21702.16,21702.16,1
03:00 - 03:30,21880.67,178.51,21862.9,21921.04,21826.19,5684
03:30 - 04:00,21896.55,15.88,21880.72,21921.32,21872.18,3245
04:00 - 04:30,21855.82,-40.73,21896.58,21909.46,21855.82,2149
04:30 - 05:00,21907.54,51.72,21855.75,21917.5,21842.14,2025
05:00 - 05:30,21927.78,20.24,21907.33,21930.24,21902.94,1890
05:30 - 06:00,21952.41,24.63,21927.82,21959.28,21927.82,2263
06:00 - 06:30,21958.76,6.35,21952.73,21972,21941.65,2217
06:30 - 07:00,21978.74,19.98,21958.82,21997.33,21958.82,1872
07:00 - 07:30,21961.81,-16.93,21978.68,21978.68,21945,1750
07:30 - 08:00,21948.94,-12.87,21961.38,21967.27,21940.89,1447
08:00 - 08:30,21944.15,-4.79,21948.99,21962.12,21931.37,1627
08:30 - 09:00,21921.3,-22.85,21944.15,21944.15,21916.33,1875
09:00 - 09:30,21887.98,-33.32,21921.35,21928.26,21885.15,2024
