Time Interval,Close,Net Chg,Open,High,Low,Tick Count
10:30 - 11:00,13125.59,11.65,13115.52,13136.5,13110.65,1800
11:00 - 11:30,13129.55,3.96,13125.17,13141.91,13117.99,1800
11:30 - 12:00,13133.47,3.92,13129.62,13137.24,13128.85,900
03:00 - 03:30,13120.69,-12.78,13086.43,13135.49,13074.67,1771
03:30 - 04:00,13128.34,7.65,13121.65,13144.54,13121.65,1800
04:00 - 04:30,13140.03,11.69,13128.52,13145.36,13128.3,1800
04:30 - 05:00,13151.14,11.11,13139.96,13162.73,13124.41,1800
05:00 - 05:30,13167.62,16.48,13151.24,13182.32,13151.11,1800
05:30 - 06:00,13160.67,-6.95,13167.22,13172.55,13155.9,1800
06:00 - 06:30,13170.36,9.69,13160.53,13175.41,13157.04,1800
06:30 - 07:00,13166.4,-3.96,13170.36,13200.14,13155.02,1800
07:00 - 07:30,13187.91,21.51,13166.45,13188.38,13165.22,1800
07:30 - 08:00,13178.74,-9.17,13187.91,13201.6,13173.77,1800
08:00 - 08:30,13170.61,-8.13,13178.65,13180.72,13163.44,1800
08:30 - 09:00,13177.26,6.65,13170.75,13179.17,13160.67,1800
09:00 - 09:30,13152.33,-24.93,13177.26,13181.66,13145.98,1800
09:30 - 10:00,13172.65,20.32,13152.55,13181.27,13144.59,1800
10:00 - 10:30,13198.29,25.64,13172.99,13213.63,13172.71,1800
10:30 - 11:00,13182.49,-15.8,13198.05,13199.8,13179.14,1800
11:00 - 11:30,13202.5,20.01,13181.92,13209.34,13181.86,1800
11:30 - 12:00,13201.89,-0.61,13203.79,13203.79,13197.64,900
03:00 - 03:30,13121.81,-80.08,13101.71,13127.24,13091.36,1643
03:30 - 04:00,13081.76,-40.05,13121.8,13124.54,13074.28,1800
04:00 - 04:30,13075.88,-5.88,13080.83,13094.72,13061.34,1800
04:30 - 05:00,13075.75,-0.13,13075.88,13092.5,13070.31,1800
05:00 - 05:30,13068.44,-7.31,13075.75,13075.8,13034.51,1800
05:30 - 06:00,13060.23,-8.21,13067.99,13071.3,13054.43,1800
06:00 - 06:30,13066.99,6.76,13060.61,13072.54,13059.07,1800
06:30 - 07:00,13083.07,16.08,13066.79,13093.62,13064.57,1800
07:00 - 07:30,13089.5,6.43,13083.29,13091.1,13083.13,1800
07:30 - 08:00,13112.58,23.08,13089.5,13117.81,13088.34,1800
08:00 - 08:30,13116.29,3.71,13111.8,13124.15,13100.95,1800
08:30 - 09:00,13114.1,-2.19,13115.74,13115.74,13103.07,1800
09:00 - 09:30,13118.04,3.94,13113.95,13121.57,13111.62,1800
09:30 - 10:00,13133.68,15.64,13117.24,13138.14,13090.65,1800
10:00 - 10:30,13092.93,-40.75,13133.44,13135.26,13083.84,1800
10:30 - 11:00,13108.67,15.74,13093.38,13118.01,13089.71,1800
11:00 - 11:30,13086.79,-21.88,13108.15,13111.02,13086.79,1800
11:30 - 12:00,13086.16,-0.63,13087.12,13092.12,13086.16,900
03:00 - 03:30,13106.25,20.09,13054.64,13111.31,13054.64,1628
03:30 - 04:00,13114.53,8.28,13106.19,13120.16,13094.61,1800
04:00 - 04:30,13133.87,19.34,13114.97,13133.96,13098.42,1800
04:30 - 05:00,13130.24,-3.63,13133.69,13137.83,13126.22,1800
05:00 - 05:30,13142.02,11.78,13129.92,13151.06,13126.69,1800
05:30 - 06:00,13161.51,19.49,13142.09,13172.91,13140.89,1800
06:00 - 06:30,13139.03,-22.48,13160.89,13161.9,13137.93,1800
06:30 - 07:00,13145.79,6.76,13136.34,13149.85,13135.91,1800
07:00 - 07:30,13145.72,-0.07,13146.01,13155.89,13141.74,1800
07:30 - 08:00,13137.65,-8.07,13145.72,13146.2,13130.48,1800
08:00 - 08:30,13126.6,-11.05,13137.7,13149.46,13123.9,1800
08:30 - 09:00,13115.88,-10.72,13126.6,13137.38,13109.32,1800
09:00 - 09:30,13112.5,-3.38,13115.54,13116.96,13102.14,1800
09:30 - 10:00,13127.71,15.21,13112.83,13146.67,13108.46,1800
10:00 - 10:30,13111.83,-15.88,13127.96,13132.13,13102.57,1800
10:30 - 11:00,13117.6,5.77,13114.75,13125.42,13107.66,1800
11:00 - 11:30,13128.61,11.01,13117.78,13134.81,13117.71,1800
11:30 - 12:00,13137.25,8.64,13128.72,13137.91,13128.72,900
03:00 - 03:30,13245.88,108.63,13215.44,13254.52,13189.37,1771
03:30 - 04:00,13280.84,34.96,13251.72,13312.42,13251.72,1800
04:00 - 04:30,13282.09,1.25,13282.44,13285.25,13262.45,1800
04:30 - 05:00,13252.97,-29.12,13281.89,13282.24,13228.92,1800
05:00 - 05:30,13249.44,-3.53,13252.97,13275.12,13249.29,1800
05:30 - 06:00,13239.47,-9.97,13249.54,13257.1,13229.94,1800
06:00 - 06:30,13205.87,-33.6,13239.29,13242.65,13205.81,1800
06:30 - 07:00,13215.64,9.77,13205.66,13215.95,13199.15,1800
07:00 - 07:30,13210.14,-5.5,13215.72,13215.93,13184.78,1800
07:30 - 08:00,13215.36,5.22,13210.14,13218.88,13200,1800
08:00 - 08:30,13203.46,-11.9,13215.36,13219.48,13192.5,1800
08:30 - 09:00,13180.86,-22.6,13203.56,13215.23,13165.81,1800
09:00 - 09:30,13181.7,0.84,13181.06,13184.32,13160.42,1800
09:30 - 10:00,13179.17,-2.53,13184.2,13198.55,13158.93,1800
10:00 - 10:30,13182.04,2.87,13179.11,13205.33,13178.83,1800
10:30 - 11:00,13207.01,24.97,13178.04,13209.34,13177.87,1800
11:00 - 11:30,13171.66,-35.35,13206.53,13207.02,13149.46,1800
11:30 - 12:00,13126.97,-44.69,13171.45,13171.45,13126.97,900
03:00 - 03:30,13227.55,100.58,13254.42,13264.66,13210.67,1635
03:30 - 04:00,13228.49,0.94,13227.22,13236.69,13192.32,1800
04:00 - 04:30,13234.36,5.87,13228.63,13250.67,13223.93,1800
04:30 - 05:00,13247.82,13.46,13234.86,13258.66,13233.32,1800
05:00 - 05:30,13238.01,-9.81,13247.84,13255.35,13233.99,1800
05:30 - 06:00,13251.81,13.8,13237.47,13255.2,13232.96,1800
06:00 - 06:30,13251.65,-0.16,13250.9,13270.69,13246.94,1800
06:30 - 07:00,13250.67,-0.98,13251.59,13262,13248.18,1800
07:00 - 07:30,13234.99,-15.68,13252.67,13253.32,13229.02,1800
07:30 - 08:00,13265.28,30.29,13234.99,13266.49,13234.61,1800
08:00 - 08:30,13263.58,-1.7,13266.83,13284.05,13259.81,1800
08:30 - 09:00,13266.86,3.28,13263.72,13272.51,13257.01,1800
09:00 - 09:30,13260.21,-6.65,13266.71,13270.33,13259.07,1800
09:30 - 10:00,13274.14,13.93,13262.32,13274.96,13254.52,1800
10:00 - 10:30,13291.7,17.56,13274.02,13296.73,13268.05,1800
10:30 - 11:00,13288.12,-3.58,13291.7,13295.69,13279.13,1800
11:00 - 11:30,13290.56,2.44,13288.56,13296.76,13280.12,1800
11:30 - 12:00,13292.44,1.88,13290.84,13292.72,13285.8,900
03:00 - 03:30,13322.28,29.84,13346.77,13346.96,13302.21,1772
03:30 - 04:00,13294.28,-28,13321.58,13334.94,13284.8,1800
04:00 - 04:30,13258.71,-35.57,13293.94,13301.4,13253.3,1800
04:30 - 05:00,13268.41,9.7,13258.84,13272.05,13250.42,1800
05:00 - 05:30,13265.19,-3.22,13268.36,13279.24,13258.06,1800
05:30 - 06:00,13243.37,-21.82,13265.38,13269.23,13236.92,1800
06:00 - 06:30,13246.85,3.48,13243.22,13250.29,13235.82,1800
06:30 - 07:00,13260.22,13.37,13246.75,13260.22,13245.25,1800
07:00 - 07:30,13281.48,21.26,13260.18,13281.48,13260.18,1800
07:30 - 08:00,13264.24,-17.24,13281.72,13291.36,13259.95,1800
08:00 - 08:30,13265.46,1.22,13264.24,13271.45,13254.7,1800
08:30 - 09:00,13271.76,6.3,13265.48,13282,13261.52,1800
09:00 - 09:30,13269.38,-2.38,13271.83,13274.18,13258.66,1800
09:30 - 10:00,13259.8,-9.58,13269.74,13277.25,13247.74,1800
10:00 - 10:30,13281.85,22.05,13259.34,13286.81,13240.85,1800
10:30 - 11:00,13277.27,-4.58,13283.04,13288.27,13275.79,1800
11:00 - 11:30,13307.13,29.86,13277.46,13309.72,13277.38,1800
11:30 - 12:00,13289.8,-17.33,13308.24,13308.24,13289.8,900
03:00 - 03:30,13295.44,5.64,13315.21,13316.01,13279.01,1666
03:30 - 04:00,13282.24,-13.2,13295.29,13297.19,13281.75,1800
04:00 - 04:30,13296.81,14.57,13282.28,13305,13274.89,1800
04:30 - 05:00,13289.6,-7.21,13297,13305.02,13288.37,1800
05:00 - 05:30,13295.1,5.5,13289.91,13301.14,13289.91,1800
05:30 - 06:00,13284.34,-10.76,13295.03,13295.75,13280.66,1800
06:00 - 06:30,13289.86,5.52,13283.75,13293.74,13282.53,1800
06:30 - 07:00,13285.49,-4.37,13289.86,13293.75,13281.43,1800
07:00 - 07:30,13282.01,-3.48,13285.62,13288.05,13277.63,1800
07:30 - 08:00,13292.61,10.6,13282.06,13293.84,13279.54,1800
08:00 - 08:30,13303.28,10.67,13292.66,13306.31,13290.33,1800
08:30 - 09:00,13296.86,-6.42,13303.33,13316.19,13292.17,1800
09:00 - 09:30,13314.19,17.33,13297.71,13314.36,13296.8,1800
09:30 - 10:00,13309.99,-4.2,13314.19,13315.34,13304.36,1800
10:00 - 10:30,13315.29,5.3,13310.26,13315.65,13308.62,1800
10:30 - 11:00,13301.15,-14.14,13315.16,13315.21,13301.15,1800
11:00 - 11:30,13306.53,5.38,13302.37,13310.68,13297.45,1800
11:30 - 12:00,13286.57,-19.96,13306.13,13306.13,13286.57,900
03:00 - 03:30,13311.86,25.29,13280.51,13322.15,13272.74,1774
03:30 - 04:00,13326.04,14.18,13312.17,13338.91,13304.45,1800
04:00 - 04:30,13325.81,-0.23,13326.88,13337.1,13318.24,1800
04:30 - 05:00,13316.31,-9.5,13325.81,13327.81,13308.67,1800
05:00 - 05:30,13297.51,-18.8,13316.31,13317.73,13285.78,1800
05:30 - 06:00,13324.93,27.42,13297.44,13327.14,13296.68,1800
06:00 - 06:30,13322.71,-2.22,13324.93,13327.03,13317.29,1800
06:30 - 07:00,13324.44,1.73,13322.17,13324.72,13306.91,1800
07:00 - 07:30,13317.58,-6.86,13324.54,13327.23,13314.42,1800
07:30 - 08:00,13315.1,-2.48,13317.77,13321.3,13310.67,1800
08:00 - 08:30,13305.8,-9.3,13315.58,13319.15,13305.06,1800
08:30 - 09:00,13318.55,12.75,13303.45,13320.58,13300.32,1800
09:00 - 09:30,13316.24,-2.31,13318.55,13327.65,13315.36,1800
09:30 - 10:00,13341.45,25.21,13316.46,13353.68,13312.59,1800
10:00 - 10:30,13354.09,12.64,13342.24,13362.23,13339.38,1800
10:30 - 11:00,13346.55,-7.54,13354.01,13358.55,13342.89,1800
11:00 - 11:30,13361.69,15.14,13345.28,13364.17,13333.25,1800
11:30 - 12:00,13335.68,-26.01,13362.77,13362.77,13335.68,900
03:00 - 03:30,13310.11,-25.57,13270.51,13329.07,13256.76,1771
03:30 - 04:00,13345.09,34.98,13309.23,13350.47,13306.21,1800
04:00 - 04:30,13368.41,23.32,13344.8,13389.64,13342.72,1800
04:30 - 05:00,13366.66,-1.75,13368.33,13371.69,13354.57,1800
05:00 - 05:30,13387.48,20.82,13366.28,13387.48,13363.95,1800
05:30 - 06:00,13390.84,3.36,13389.4,13396.39,13379.41,1800
06:00 - 06:30,13375.51,-15.33,13390.12,13390.2,13372.1,1800
06:30 - 07:00,13368.59,-6.92,13375.66,13377.2,13337.89,1800
07:00 - 07:30,13400.23,31.64,13368.83,13406.5,13368.83,1800
07:30 - 08:00,13403.63,3.4,13400.05,13432.39,13399.41,1800
08:00 - 08:30,13420.98,17.35,13401.8,13426.66,13400.39,1800
08:30 - 09:00,13437.21,16.23,13420.77,13442.45,13418.74,1800
09:00 - 09:30,13419.67,-17.54,13437.15,13445.11,13418.14,1800
09:30 - 10:00,13419.69,0.02,13417.23,13433.53,13402.69,1800
10:00 - 10:30,13385.45,-34.24,13421.08,13423.42,13383.4,1800
10:30 - 11:00,13386.04,0.59,13385.27,13393.34,13349.17,1800
11:00 - 11:30,13335.46,-50.58,13385.64,13393.28,13334.35,1800
11:30 - 12:00,13291.16,-44.3,13333.09,13333.18,13291.16,900
03:00 - 03:30,13398.37,107.21,13371.66,13405.4,13334.99,1647
03:30 - 04:00,13414.5,16.13,13398.14,13428.61,13387.23,1800
04:00 - 04:30,13428.84,14.34,13414.68,13431.55,13413.02,1800
04:30 - 05:00,13393.13,-35.71,13428.73,13429.29,13389.71,1800
05:00 - 05:30,13416.85,23.72,13392.97,13417.47,13392.78,1800
05:30 - 06:00,13429.69,12.84,13416.6,13433.13,13394.38,1800
06:00 - 06:30,13428.3,-1.39,13429.6,13434.29,13417,1800
06:30 - 07:00,13419.53,-8.77,13428.3,13434.3,13416.99,1800
07:00 - 07:30,13408.23,-11.3,13419.15,13425.58,13408.23,1800
07:30 - 08:00,13401.9,-6.33,13407.65,13421.77,13397.72,1800
08:00 - 08:30,13393.08,-8.82,13401.82,13411.3,13391.15,1800
08:30 - 09:00,13409.69,16.61,13393.04,13416.99,13382.62,1800
09:00 - 09:30,13392.99,-16.7,13410.82,13410.91,13390.76,1800
09:30 - 10:00,13400.01,7.02,13394.36,13420.64,13394.36,1800
10:00 - 10:30,13394.33,-5.68,13401.27,13410.72,13387.03,1800
10:30 - 11:00,13390.13,-4.2,13394.38,13397.19,13378.35,1800
11:00 - 11:30,13398.25,8.12,13391.1,13405.49,13385.59,1800
11:30 - 12:00,13382.3,-15.95,13397.96,13398.22,13382.3,900
03:00 - 03:30,13320.41,-61.89,13341.91,13345.08,13306.5,1772
03:30 - 04:00,13326.16,5.75,13319.27,13336.88,13284.17,1800
04:00 - 04:30,13342.84,16.68,13326.16,13359.27,13320.73,1800
04:30 - 05:00,13335.34,-7.5,13342.91,13352.75,13332.12,1800
05:00 - 05:30,13341.25,5.91,13335.34,13353.6,13333.91,1800
05:30 - 06:00,13347.7,6.45,13341.33,13347.83,13332.87,1800
06:00 - 06:30,13346.18,-1.52,13347.77,13350.15,13336.28,1800
06:30 - 07:00,13343.22,-2.96,13346.02,13349.22,13321.37,1800
07:00 - 07:30,13329.64,-13.58,13342.56,13342.98,13326.54,1800
07:30 - 08:00,13300.58,-29.06,13330.27,13330.4,13300.58,1800
08:00 - 08:30,13287.74,-12.84,13300.43,13302.87,13276.18,1800
08:30 - 09:00,13289.21,1.47,13287.99,13293.38,13272.47,1800
09:00 - 09:30,13299.16,9.95,13289.24,13301.6,13280.75,1800
09:30 - 10:00,13296.35,-2.81,13299.14,13312.08,13285.03,1800
10:00 - 10:30,13307.78,11.43,13295.7,13310.13,13288.96,1800
10:30 - 11:00,13316.48,8.7,13307.83,13316.74,13300.34,1800
11:00 - 11:30,13308.31,-8.17,13317.21,13328.68,13307.3,1800
11:30 - 12:00,13313.24,4.93,13308.33,13314.21,13305.26,900
03:00 - 03:30,13296.61,-16.63,13304.83,13307.54,13272.69,1655
03:30 - 04:00,13280.64,-15.97,13295.97,13307.08,13276.75,1800
04:00 - 04:30,13243.5,-37.14,13280.67,13291.49,13225.17,1800
04:30 - 05:00,13234.03,-9.47,13243.5,13248.6,13223.93,1800
05:00 - 05:30,13242.43,8.4,13234.03,13248.33,13233.81,1800
05:30 - 06:00,13249.25,6.82,13243.04,13249.35,13235.79,1800
06:00 - 06:30,13265.05,15.8,13249.52,13277.8,13249.19,1800
06:30 - 07:00,13263.87,-1.18,13265.19,13269.28,13253.2,1800
07:00 - 07:30,13253.3,-10.57,13264.67,13269.31,13250.22,1800
07:30 - 08:00,13245.15,-8.15,13253.2,13256.65,13243.89,1800
08:00 - 08:30,13245.78,0.63,13245.15,13255.55,13237.13,1800
08:30 - 09:00,13257.1,11.32,13251.63,13259.9,13247.82,1800
09:00 - 09:30,13257.53,0.43,13257.1,13261.56,13251.38,1800
09:30 - 10:00,13246.88,-10.65,13258.41,13267.65,13242.4,1800
10:00 - 10:30,13250.9,4.02,13249.28,13259.87,13241.07,1800
10:30 - 11:00,13260.81,9.91,13251.17,13263.5,13251.17,1800
11:00 - 11:30,13260.99,0.18,13260.61,13269.97,13248.02,1800
11:30 - 12:00,13252.86,-8.13,13261.56,13261.56,13252.38,900
03:00 - 03:30,13250.16,-2.7,13230.61,13259.88,13226.07,1771
03:30 - 04:00,13243,-7.16,13250.17,13263.3,13231.59,1800
04:00 - 04:30,13256.15,13.15,13241.83,13258.34,13241.46,1800
04:30 - 05:00,13286.64,30.49,13256.15,13315.37,13252.13,1800
05:00 - 05:30,13247.4,-39.24,13286.65,13288.59,13243.13,1800
05:30 - 06:00,13256.45,9.05,13247.4,13260.82,13247.4,1800
06:00 - 06:30,13245.1,-11.35,13256.33,13259.15,13243.48,1800
06:30 - 07:00,13232.18,-12.92,13245.04,13260.86,13227.36,1800
07:00 - 07:30,13241.87,9.69,13231.86,13247.92,13225.08,1800
07:30 - 08:00,13246.61,4.74,13241.96,13250.69,13238.83,1800
08:00 - 08:30,13248.94,2.33,13246.4,13251.41,13242.75,1800
08:30 - 09:00,13252.36,3.42,13248.82,13261.61,13231.53,1800
09:00 - 09:30,13251.39,-0.97,13252.36,13259.58,13251.39,1800
09:30 - 10:00,13274.61,23.22,13252.58,13286.08,13249.68,1800
10:00 - 10:30,13261.39,-13.22,13272.25,13285.19,13259.71,1800
10:30 - 11:00,13264.61,3.22,13261.03,13280.49,13258.4,1800
11:00 - 11:30,13283.28,18.67,13264.69,13288.11,13261.1,1800
11:30 - 12:00,13298.96,15.68,13283.06,13299.03,13283.06,900
03:00 - 03:30,13196.74,-102.22,13255.78,13289.43,13185.66,1770
03:30 - 04:00,13194.01,-2.73,13196.47,13211.43,13163.26,1800
04:00 - 04:30,13227.85,33.84,13194.2,13234.9,13185.78,1800
04:30 - 05:00,13233.35,5.5,13228.01,13243.85,13221.58,1800
05:00 - 05:30,13251.29,17.94,13233.42,13254.96,13230.82,1800
05:30 - 06:00,13234.44,-16.85,13251.16,13252.44,13234.44,1800
06:00 - 06:30,13254.26,19.82,13234.44,13257.69,13233.54,1800
06:30 - 07:00,13267.24,12.98,13254.22,13281.11,13252.37,1800
07:00 - 07:30,13256.1,-11.14,13267.69,13267.8,13249.71,1800
07:30 - 08:00,13243.28,-12.82,13256.31,13256.54,13240.84,1800
08:00 - 08:30,13250.92,7.64,13243.55,13251.24,13236.29,1800
08:30 - 09:00,13246.39,-4.53,13250.92,13251.01,13233.46,1800
09:00 - 09:30,13255.74,9.35,13246.31,13263.51,13246.11,1800
09:30 - 10:00,13263.15,7.41,13257.24,13263.15,13231.37,1800
10:00 - 10:30,13259.22,-3.93,13263.77,13263.91,13241.46,1800
10:30 - 11:00,13263.5,4.28,13259.22,13268.23,13256.72,1800
11:00 - 11:30,13270.62,7.12,13263.9,13271.66,13254.19,1800
11:30 - 12:00,13271,0.38,13270.35,13272.12,13269.39,900
03:00 - 03:30,13268.1,-2.9,13248.02,13277.76,13247.43,1771
03:30 - 04:00,13267.45,-0.65,13267.96,13274.87,13251.24,1800
04:00 - 04:30,13257.38,-10.07,13267.45,13282.8,13257.26,1800
04:30 - 05:00,13251.22,-6.16,13257.36,13260.74,13229.78,1800
05:00 - 05:30,13246.02,-5.2,13251.05,13255.57,13243.06,1800
05:30 - 06:00,13248.39,2.37,13245.9,13252.39,13240.21,1800
06:00 - 06:30,13232.61,-15.78,13247.86,13247.86,13221.39,1800
06:30 - 07:00,13209.77,-22.84,13232.67,13233.36,13204.85,1800
07:00 - 07:30,13215.77,6,13210.9,13219.92,13199.45,1800
07:30 - 08:00,13232.25,16.48,13215.77,13234.04,13215.67,1800
08:00 - 08:30,13259.33,27.08,13232.25,13264.07,13231.93,1800
08:30 - 09:00,13248.65,-10.68,13259.33,13262.56,13239.4,1800
09:00 - 09:30,13239.14,-9.51,13248.65,13251.29,13228.42,1800
09:30 - 10:00,13264.26,25.12,13238,13266.24,13238,1800
10:00 - 10:30,13265.65,1.39,13264.41,13265.65,13249.23,1800
10:30 - 11:00,13281.23,15.58,13265.65,13282.31,13264.86,1800
11:00 - 11:30,13289,7.77,13281.89,13297.49,13279.71,1800
11:30 - 12:00,13278.49,-10.51,13288.23,13288.23,13277.91,900
03:00 - 03:30,13406.71,128.22,13344.14,13454.13,13327.87,1655
03:30 - 04:00,13418.05,11.34,13407.32,13435.12,13399.55,1800
04:00 - 04:30,13386.34,-31.71,13418.04,13422.1,13381.75,1800
04:30 - 05:00,13403.38,17.04,13386.61,13403.66,13381.42,1800
05:00 - 05:30,13417.44,14.06,13403.35,13427.58,13402.24,1800
05:30 - 06:00,13417.54,0.1,13418,13421.98,13406.58,1800
06:00 - 06:30,13396.33,-21.21,13418.19,13421.48,13396.18,1800
06:30 - 07:00,13386.07,-10.26,13398.04,13398.04,13385.57,1800
07:00 - 07:30,13393.81,7.74,13385.78,13398.72,13385.78,1800
07:30 - 08:00,13394.49,0.68,13393.81,13395.03,13372.24,1800
08:00 - 08:30,13411.06,16.57,13394.49,13412.31,13390.76,1800
08:30 - 09:00,13395.83,-15.23,13412.52,13414.47,13395.82,1800
09:00 - 09:30,13392.08,-3.75,13395.83,13395.83,13382.94,1800
09:30 - 10:00,13385.34,-6.74,13392.73,13396.16,13378.74,1800
10:00 - 10:30,13390.94,5.6,13386.06,13398.59,13374.68,1800
10:30 - 11:00,13358.55,-32.39,13390.92,13391.83,13356.85,1800
11:00 - 11:30,13358.46,-0.09,13358.86,13365.19,13330.98,1800
11:30 - 12:00,13340.26,-18.2,13358.84,13359.33,13340.26,900
03:00 - 03:30,13350.72,10.46,13341.68,13364.63,13341.09,1772
03:30 - 04:00,13340.2,-10.52,13352.95,13360.16,13336.83,1800
04:00 - 04:30,13360.61,20.41,13340.29,13364.69,13337.27,1800
04:30 - 05:00,13347.96,-12.65,13360.65,13364.56,13346.88,1800
05:00 - 05:30,13359.6,11.64,13348.39,13362.02,13338.91,1800
05:30 - 06:00,13357.71,-1.89,13359.46,13370.44,13354.82,1800
06:00 - 06:30,13348.6,-9.11,13357.71,13360.52,13330.44,1800
06:30 - 07:00,13354.81,6.21,13348.59,13356.86,13344.48,1800
07:00 - 07:30,13331.47,-23.34,13354.9,13354.9,13327,1800
07:30 - 08:00,13325.7,-5.77,13331.47,13360.52,13310.99,1800
08:00 - 08:30,13330.74,5.04,13325.1,13330.74,13311.31,1800
08:30 - 09:00,13231.71,-99.03,13330.63,13331.21,13213.3,1800
09:00 - 09:30,13229.17,-2.54,13231.92,13246.55,13213.96,1800
09:30 - 10:00,13281.2,52.03,13227.78,13287.52,13213.06,1800
10:00 - 10:30,13292.55,11.35,13281.42,13308.97,13278.8,1800
10:30 - 11:00,13303.86,11.31,13292.4,13314.72,13290.99,1800
11:00 - 11:30,13305.2,1.34,13304.32,13326.36,13304.32,1800
11:30 - 12:00,13295.73,-9.47,13304.51,13304.51,13294.44,900
03:00 - 03:30,13217.32,-78.41,13255.24,13265.61,13216.87,1771
03:30 - 04:00,13151.73,-65.59,13217.27,13217.27,13138.83,1800
04:00 - 04:30,13175.76,24.03,13151.32,13184.04,13149.28,1800
04:30 - 05:00,13157.55,-18.21,13175.35,13189.4,13154.26,1800
05:00 - 05:30,13152.66,-4.89,13157.36,13165.44,13146.47,1800
05:30 - 06:00,13074.16,-78.5,13152.88,13160.51,13067.98,1800
06:00 - 06:30,13010.84,-63.32,13072.96,13078.71,13009.48,1800
06:30 - 07:00,13043.94,33.1,13009.93,13043.94,13009.65,1800
07:00 - 07:30,13079.43,35.49,13044.74,13082.12,13043.16,1800
07:30 - 08:00,13090.5,11.07,13079.43,13097.39,13067.68,1800
08:00 - 08:30,13097.95,7.45,13090.79,13106.21,13090.02,1800
08:30 - 09:00,13126.03,28.08,13098.12,13126.26,13091.88,1800
09:00 - 09:30,13124.93,-1.1,13125.92,13131.26,13121.27,1800
09:30 - 10:00,13138.84,13.91,13126.61,13147.67,13122.28,1800
10:00 - 10:30,13143.36,4.52,13138.05,13162.39,13138.05,1800
10:30 - 11:00,13126.75,-16.61,13143.4,13149.45,13115.18,1800
11:00 - 11:30,13113.77,-12.98,13126.48,13140.27,13111.9,1800
11:30 - 12:00,13114.3,0.53,13113.77,13117.46,13112.18,900
03:00 - 03:30,13211.07,96.77,13224.26,13250.4,13200.18,1638
03:30 - 04:00,13222.5,11.43,13211.93,13232.36,13211.53,1800
04:00 - 04:30,13203.55,-18.95,13223.56,13234.98,13199.57,1800
04:30 - 05:00,13236,32.45,13203.55,13236.93,13190.53,1800
05:00 - 05:30,13245.1,9.1,13235.49,13252.48,13233.43,1800
05:30 - 06:00,13257.69,12.59,13245.21,13261.51,13245.21,1800
06:00 - 06:30,13268.22,10.53,13257.86,13280.45,13256.9,1800
06:30 - 07:00,13281.98,13.76,13268.18,13292.3,13268.18,1800
07:00 - 07:30,13277.45,-4.53,13282.59,13283,13273.75,1800
07:30 - 08:00,13280.47,3.02,13277.5,13288.24,13273.23,1800
08:00 - 08:30,13272.63,-7.84,13282.43,13284.31,13263.23,1800
08:30 - 09:00,13260.62,-12.01,13272.52,13274,13258.07,1800
09:00 - 09:30,13246.54,-14.08,13260.92,13267.13,13244.31,1800
09:30 - 10:00,13235.48,-11.06,13246.52,13259.65,13230.72,1800
10:00 - 10:30,13272.97,37.49,13234.27,13272.97,13232.57,1800
10:30 - 11:00,13254.86,-18.11,13273,13290.36,13254.86,1800
11:00 - 11:30,13241.44,-13.42,13254.74,13258.9,13240.25,1800
11:30 - 12:00,13223.16,-18.28,13242.39,13242.39,13221.34,900
03:00 - 03:30,13267.36,44.2,13216.49,13269.04,13210.15,1624
03:30 - 04:00,13308.3,40.94,13268.05,13310.1,13266.99,1800
04:00 - 04:30,13294.55,-13.75,13308.3,13314.16,13293.93,1800
04:30 - 05:00,13324.72,30.17,13294.42,13337.51,13294,1800
05:00 - 05:30,13305.65,-19.07,13324.8,13325.3,13303.73,1800
05:30 - 06:00,13314.38,8.73,13306.89,13323.03,13303.4,1800
06:00 - 06:30,13310.98,-3.4,13314.57,13324.71,13310.83,1800
06:30 - 07:00,13308.44,-2.54,13310.98,13321.51,13302.8,1800
07:00 - 07:30,13320.51,12.07,13308.98,13322.51,13308.98,1800
07:30 - 08:00,13318.05,-2.46,13320.12,13321.82,13312.57,1800
08:00 - 08:30,13334.98,16.93,13317.96,13337.02,13316.81,1800
08:30 - 09:00,13348.69,13.71,13335.32,13350.64,13333.68,1800
09:00 - 09:30,13350.83,2.14,13348.49,13354.6,13342.94,1800
09:30 - 10:00,13335.23,-15.6,13350.08,13359.24,13325.91,1800
